p1,p2,response
-139.25390585827085,200.34447105003625,Isomerases
-312.5165697571678,-43.00858172590897,Isomerases
90.2465939933266,123.96859573308734,Isomerases
-338.5606640528948,10.688780959159777,Isomerases
-286.99909846700933,144.4788113848602,Isomerases
-180.6596738956248,-54.27626960631949,Isomerases
-359.54309182996974,154.04835169893303,Isomerases
-587.5618571711569,-15.82204290375189,Isomerases
-343.413846501763,115.78360481131142,Isomerases
-193.43454428355545,302.1669023667687,Isomerases
-359.52647412288957,-212.01901334119438,Isomerases
-26.271835890936273,-366.35845632454254,Isomerases
277.5191175959203,58.04477766538199,Isomerases
92.94180545420843,187.1880105592301,Isomerases
673.4285771359812,221.6380409314256,Isomerases
191.8397799038679,-226.62740756285234,Isomerases
265.0878858360875,-73.97035070969089,Isomerases
202.11483942714273,-74.6367694468659,Isomerases
202.11483942714273,-74.6367694468659,Isomerases
202.11483942714273,-74.6367694468659,Isomerases
509.9025075576441,-228.43203594465135,Isomerases
199.54825380885595,127.54314000447344,Isomerases
464.1835974295658,232.25080093768466,Isomerases
441.514114402856,-217.95322595008147,Isomerases
-220.3300904363548,-38.44379065860609,Isomerases
425.7478389944015,-227.14229982393118,Isomerases
417.12656769432607,-204.83947015211407,Isomerases
-165.44903427469131,-312.95125246548935,Isomerases
-488.35711944389647,14.478028163891928,Isomerases
-15.29033233436241,-48.67808412954582,Isomerases
-243.68373744939836,105.81221849331075,Isomerases
-247.5133309574371,-91.77702720238814,Isomerases
-331.221389912952,185.8788243825499,Isomerases
-305.8958758476058,-76.01628243070479,Isomerases
-80.34725505337921,-258.2783280723274,Isomerases
-13.87620495325284,-114.88122886144544,Isomerases
-211.47200420218354,178.55940359797287,Isomerases
-93.95893235109658,-283.7061621523338,Isomerases
-38.32386251069775,-153.42451191177017,Isomerases
-123.18853614205196,34.26736276013665,Isomerases
-393.04655692742193,-6.048657232422335,Isomerases
-198.0741520408976,46.51064307434524,Isomerases
-106.85489702100806,90.82147447873703,Isomerases
-102.20978107697286,32.521105437705536,Isomerases
165.7580126444449,-61.87061045573704,Isomerases
-231.0464627270977,47.612710388497625,Isomerases
-238.66265532294477,8.80194883194492,Isomerases
157.14002863432617,-113.47494041081116,Isomerases
-148.7906599771727,13.925999822485796,Isomerases
-190.95751813210376,-41.49656401978881,Isomerases
414.4612949087941,-51.285123626994,Isomerases
-116.29876760018396,117.77523714539265,Isomerases
-338.9921244417053,-24.783181055374435,Isomerases
-398.54562378911777,-192.0650461168122,Isomerases
48.563936335425495,138.22818544483258,Isomerases
-82.56382709089334,-355.4583077004752,Isomerases
141.47653339014957,62.68684283965068,Isomerases
-219.7695160165831,33.186524643840166,Isomerases
280.3558688256269,120.8751340835399,Isomerases
139.54238744660157,-9.088904658182663,Isomerases
172.49519924369085,-111.30036267186101,Isomerases
-43.95880079884317,-18.422256841448316,Isomerases
-1.2891930148046924,-67.01336070892243,Isomerases
569.0623489944749,-52.5577646778509,Isomerases
432.87342235720575,42.67211188382705,Isomerases
154.1319151755553,29.493231330681972,Isomerases
349.94625667255565,201.1787366374061,Isomerases
149.93369437918693,36.994898468663514,Isomerases
137.52160380460285,33.778206991237035,Isomerases
-149.02551753416776,-80.16726002637115,Isomerases
-139.454319653847,-288.5721088026959,Isomerases
37.685670173359384,-149.47598871555513,Isomerases
-139.4553162778168,-124.11813293039134,Isomerases
167.13781177446873,-114.21758914292606,Isomerases
-157.7502897272564,-15.706303170516595,Isomerases
-205.01050565207734,-99.18732526445181,Isomerases
-370.26067864071206,232.53774623699442,Isomerases
-203.79589251670058,-156.56419021512048,Isomerases
-179.90921961072965,-237.46476615876674,Isomerases
150.12952337601428,-62.77648998786613,Isomerases
-69.44434585381438,-51.54591043119147,Isomerases
-67.15179766042337,65.7355207258861,Isomerases
295.74195344379143,-62.33911796010705,Isomerases
261.5120342099497,-51.998103307160086,Isomerases
275.48514967990195,-180.18537066482557,Isomerases
114.21161556852465,-103.17614967689062,Isomerases
266.29225904485605,-83.09220988873973,Isomerases
-346.1495095286991,165.49843680128328,Isomerases
304.639478444875,16.261545021556913,Isomerases
-3.60043060451721,375.511937088084,Isomerases
-179.228761440954,-243.8596607530885,Isomerases
-303.8549169688867,102.16941349525611,Isomerases
-153.85112461216727,212.82133145248477,Isomerases
15.353027842064908,-45.07480753796875,Isomerases
-352.84974213160365,-192.7293532786053,Isomerases
233.34568202657928,-10.645640306639905,Isomerases
-127.43351679608047,-163.3249150205042,Isomerases
152.60732275021925,-139.68250119612694,Isomerases
229.04497788900852,-17.198310703400196,Isomerases
-187.31001327991217,-79.63896716574034,Isomerases
-30.64765920767051,-221.43524265869542,Isomerases
-159.15475566847905,148.53513169067716,Isomerases
-190.04464367997346,-262.6670132172775,Isomerases
122.2379501373882,-146.03143680942333,Isomerases
-19.312814392139774,-162.54072173945553,Isomerases
9.657556931570788,23.30270869970431,Isomerases
207.33657035675765,265.4590036794008,Isomerases
-35.23341681447337,-85.71774128908525,Isomerases
-191.05592124613008,176.5515543219064,Isomerases
19.391734711687718,11.417213564424932,Isomerases
-152.4172842567891,68.79035749379047,Isomerases
-208.44571535877188,-164.53315267242095,Isomerases
-206.12805784818983,22.02977826499903,Isomerases
-243.40152494736253,-168.44060464190338,Isomerases
-253.29738996290712,-110.23230649766813,Isomerases
-320.7414284743776,16.994467882073593,Isomerases
180.99732620103396,-186.58992122266406,Isomerases
29.57204167148524,17.77523820880699,Isomerases
-37.474831033594796,-156.98004260813025,Isomerases
50.30664172734582,5.388492367144366,Isomerases
-37.474831033594796,-156.98004260813025,Isomerases
83.0324087980816,12.897124550538216,Isomerases
-77.11880801376864,-44.97143538896206,Isomerases
56.00354797989311,-230.63698716829424,Isomerases
400.46666450192663,-139.88405222127128,Isomerases
-199.07533325559916,-111.11453492052804,Isomerases
319.3577672224259,182.87708345593873,Isomerases
134.07849934494925,141.1596177627218,Isomerases
2.4314280578867513,-156.99249971929257,Isomerases
129.36150305699513,111.58387404181383,Isomerases
104.01829083294803,63.574554809915,Isomerases
-57.34193821957613,-20.594305500182735,Isomerases
-389.9365102155374,74.41300603459042,Isomerases
394.4226560879142,-110.7878646680323,Isomerases
159.601507332316,-398.8510712296122,Isomerases
-68.37246123270319,162.1955719713686,Isomerases
137.3072874630278,-126.58350648838348,Isomerases
590.0801849408067,63.70439897783389,Isomerases
208.34928893477135,-138.6787584019238,Isomerases
-77.79830322834687,254.48088385563673,Isomerases
-142.94880228760985,-72.77961732959074,Isomerases
5.637002027143542,234.82668519000129,Isomerases
-85.66792023468358,-207.7421229895096,Isomerases
75.75096611942149,-248.6678418909896,Isomerases
-27.452119536756715,17.74904785715782,Isomerases
-156.55270431886368,301.81840362510735,Isomerases
-34.52684724211625,-7.33005206026236,Isomerases
257.64621081063973,-247.4336437812902,Isomerases
53.85423603348636,177.5728616091926,Isomerases
58.71271298840816,362.76584744207446,Isomerases
-244.81366150119382,95.56422737301577,Isomerases
-529.7585989134158,277.8585803381032,Isomerases
-307.9017337643996,-31.060829333054457,Isomerases
-200.22430572277065,-84.41125252961808,Isomerases
-158.0569457818766,75.35712875330762,Isomerases
-20.41660321201099,423.80725256785144,Isomerases
430.62056488181133,15.06426339110463,Isomerases
-94.11858535026488,230.99429776979647,Isomerases
-553.4228992123062,256.2494589166856,Isomerases
-373.6698792204162,-48.59284323710934,Isomerases
-1.6423403288970098,233.25827128433048,Isomerases
273.792184442349,-69.74892264144637,Isomerases
-296.5237412345603,18.699185894753235,Isomerases
15.402443819269594,57.797675805516064,Isomerases
-188.3419015123807,-71.67457912960325,Isomerases
-342.8825537211411,9.294487279901134,Isomerases
-309.2279881874998,90.1765807998221,Isomerases
-200.97633246322792,290.81513563089845,Isomerases
-271.4692707291746,-275.50462560409267,Isomerases
-170.67639128050735,-56.19268586017407,Isomerases
-230.86483781865476,-254.71212724556608,Isomerases
47.12278077196616,76.10174289551883,Isomerases
166.00013498744357,64.3526358929956,Isomerases
-111.513102525465,62.007798895395425,Isomerases
-327.7330560919924,-14.593491128816234,Isomerases
-89.15566452751683,-272.77641792667026,Isomerases
-349.36498870054487,16.08776550648519,Isomerases
-336.978053767883,-20.931572924179697,Isomerases
58.60051685876826,197.3929260174767,Isomerases
-78.582863423281,64.8894975620906,Isomerases
-67.23015228905024,-7.2847824615668655,Isomerases
75.56811683522908,-16.04693547240835,Isomerases
180.78802586590922,-55.33408588932251,Isomerases
82.64366604555472,-117.26748912825863,Isomerases
-105.37891150994733,-153.20520610876812,Isomerases
97.33182493878869,-68.57851238036403,Isomerases
-161.978261407516,1.2962439423418783,Isomerases
-391.8364182281977,-162.46016991527114,Isomerases
143.19369965178467,114.38521036967849,Isomerases
-346.03054276391885,275.24145374165795,Isomerases
-7.546974807009223,23.740265066130505,Isomerases
-363.53684076566014,-201.79723234681094,Isomerases
-401.8332325612844,103.73291144834354,Isomerases
4.493519586160246,87.13875408087686,Isomerases
15.958247870640541,69.1106206530288,Isomerases
-53.55846168369756,67.32166578227223,Isomerases
195.04758001462363,94.43292540526654,Isomerases
-82.69758694620845,364.1643288792124,Isomerases
183.20552728028616,279.8166487143517,Isomerases
130.9058789982327,129.85145720665477,Isomerases
-410.3862991014888,206.42607222115456,Isomerases
-18.73320593747823,57.05678331263096,Isomerases
52.38964187320141,-151.4746944917178,Isomerases
-22.724848549968552,187.0142966795155,Isomerases
-487.96278994015,115.04675506876075,Isomerases
250.11978820857595,-1.8184129988768973,Isomerases
-194.2090306874101,-320.2038454643479,Isomerases
-22.724848549968552,187.0142966795155,Isomerases
220.902699017112,200.26286990304,Isomerases
32.407616535275835,184.11744692985314,Isomerases
-214.0259128743407,-291.422838243446,Isomerases
371.9103406175281,-101.5725575961442,Isomerases
-49.55774838397818,-165.12042988650973,Isomerases
-166.3152304745515,221.58508917725715,Isomerases
110.01071395113718,234.2492884988181,Isomerases
159.12819849682236,-180.45457835746072,Isomerases
58.01177850025991,-154.006307254276,Isomerases
-160.29669610100478,165.21633833065582,Isomerases
-107.07649831470152,-283.68392066159976,Isomerases
67.95153091825625,127.49550904492703,Isomerases
443.4711770951214,59.74227590570671,Isomerases
377.1293597531437,259.0767911489819,Isomerases
67.2863651589505,58.05778569144344,Isomerases
67.2863651589505,58.05778569144344,Isomerases
67.2863651589505,58.05778569144344,Isomerases
-129.980547977512,123.65819530113842,Isomerases
26.004713183645283,182.68485383492398,Isomerases
-35.41871164580512,43.03049105383068,Isomerases
9.255838702246873,-79.99085717501961,Isomerases
-171.33075848860983,198.67530992159,Isomerases
-91.69478818229786,114.07959607539246,Isomerases
119.66564905949883,-24.009493558151213,Isomerases
-230.9684106713518,232.41574255533882,Isomerases
170.5064497934158,197.92587955989427,Isomerases
-138.32902112820983,179.85357752078883,Isomerases
18.47138496692016,-162.54606979496745,Isomerases
426.04103325178255,-134.27677665880384,Isomerases
-306.82348920714736,-141.7610903440188,Isomerases
348.5433425407999,-36.6129019630822,Isomerases
-303.417604862656,-329.04135395291564,Isomerases
-31.957238762443723,-202.0545011051555,Isomerases
-87.48760959515698,-207.6063122563386,Isomerases
-50.82979181743322,99.6251561275484,Isomerases
-53.81401812836001,173.1181781927257,Isomerases
28.566496261891956,164.39987847861087,Isomerases
233.38244704116738,135.43424268472523,Isomerases
-207.7729578104414,179.17875718446552,Isomerases
-228.41871840984436,27.07293581719128,Isomerases
76.53197488551837,136.0892568470607,Isomerases
256.7621233618099,-41.85177308228792,Isomerases
-152.0298510290295,-137.53026330602492,Isomerases
150.38967869011964,-56.08359598759806,Isomerases
-53.652376472775416,79.16860464005677,Isomerases
387.3010758774211,-330.69081542518654,Isomerases
212.72776867351857,1.3325810703410261,Isomerases
-507.1377949750302,-116.093557755515,Isomerases
-497.13373650677687,100.5117843820715,Isomerases
-64.9111920489492,162.34249810846967,Isomerases
-423.90069894204004,165.69396228884276,Isomerases
493.38140708631954,-252.1841435799364,Isomerases
27.85675080346202,-114.68442486817348,Isomerases
-457.44386024056007,193.12205284698285,Isomerases
-464.401175418585,68.37883365065437,Isomerases
-185.13793628946448,-258.6884015384765,Isomerases
132.67140665548501,242.11923155424853,Isomerases
-363.3333979884884,245.82780299321658,Isomerases
117.0588929175556,102.66640588641556,Isomerases
110.57425804318106,327.4635696798139,Isomerases
44.97713792302433,-117.0601397519285,Isomerases
-203.0593655796648,-28.108386161490635,Isomerases
-230.04018967254757,-8.436720009841753,Isomerases
-12.430186345207725,-216.51332968666003,Isomerases
-152.02893906753712,59.82065004674273,Isomerases
-154.25480339874568,54.66683331181753,Isomerases
-62.13832125646881,242.56353298503404,Isomerases
487.97073008979044,196.17736547751355,Isomerases
-518.5616536032518,115.94257250264998,Isomerases
-0.14890534269642244,332.99629047090116,Isomerases
128.3424611502214,50.69257048155957,Isomerases
273.5977887018368,126.91021644177586,Isomerases
112.46716701329595,-124.29094614130852,Isomerases
-134.86795088346548,-162.64795323465174,Isomerases
-88.48198669603659,287.39980271902954,Isomerases
-337.05999787333377,208.84445602001597,Isomerases
-95.11688332043545,99.51700263907485,Isomerases
-100.37657453750822,-385.64746929291874,Isomerases
67.66125815380707,-233.16745790871707,Isomerases
-91.29354822212929,-86.85920213705226,Isomerases
96.25630187845931,-17.54483643992736,Isomerases
299.0283235269568,16.27739014057503,Isomerases
-140.63024644155573,-145.04507533289717,Isomerases
-255.85805236106623,-445.5408138537532,Isomerases
-188.27145983992077,-46.147705420974575,Isomerases
298.03122006892164,-110.12258839370905,Isomerases
-271.69251720363764,116.44484867498976,Isomerases
-410.09577385220024,32.833430626389095,Isomerases
-306.09331744284304,157.01960874893373,Isomerases
120.48733153842451,-105.36908676099712,Isomerases
-217.90681263875163,-121.79517812616876,Isomerases
-287.53292389830426,40.75430421970598,Isomerases
-377.73194501126466,115.21519890557592,Isomerases
-40.643753458876745,-191.7400412684203,Isomerases
-289.6306193434622,56.654211276544466,Isomerases
51.605399671380184,234.7460186760224,Isomerases
-243.2332836762773,137.71007604487284,Isomerases
93.50201589003026,452.5974836212027,Isomerases
54.3954122643656,435.6574023737813,Isomerases
-100.9290553710905,-286.7023249232531,Isomerases
-108.25962374779303,205.7283528263885,Isomerases
18.74795282999631,34.66275585065799,Isomerases
-11.204655307781378,-41.18997386187472,Isomerases
-77.2878187841919,148.50548677121012,Isomerases
-347.1030946932507,-10.499288402089729,Isomerases
-360.38619172297507,-139.62869377498942,Isomerases
-443.2077314852411,51.441635792902424,Isomerases
-294.2475413888051,-164.46689900961783,Isomerases
-361.471378223991,30.16961793333744,Isomerases
-570.5410362529136,-60.496422423493904,Isomerases
-456.9667009842384,-5.127326680743228,Isomerases
-23.028084037867874,74.87476575328604,Isomerases
-570.5410362529136,-60.496422423493904,Isomerases
-99.92216747613446,89.37058568775848,Isomerases
-190.97323462508047,-151.80794938931237,Isomerases
59.20083187890229,-33.69280341280758,Isomerases
-216.72551290999894,-121.56634571149198,Isomerases
-297.5090385101373,-126.11901935006208,Isomerases
31.244195587715932,-314.69647314778956,Isomerases
-393.9854833566843,-126.82246349906404,Isomerases
-61.02282215879867,-34.24802540002728,Isomerases
-319.7563988146299,-9.655240355156705,Isomerases
-385.84571680408254,-164.99083877434617,Isomerases
-105.47285564988542,27.090845823058295,Isomerases
-122.74355963277516,-241.15245170288307,Isomerases
-489.16519056138605,-139.1993359765868,Isomerases
-369.56018665833756,-82.07486300170315,Isomerases
-556.5011266212955,172.42855661188918,Isomerases
-250.32282861957248,-79.62730544227156,Isomerases
-149.4780547279103,-76.01305993211498,Isomerases
-218.1211607410146,-64.66397292006855,Isomerases
-358.4889742095416,-246.79370197463484,Isomerases
-151.22963246356622,-50.117203788029,Isomerases
-347.97383780294274,5.353755266201394,Isomerases
-347.97383780294274,5.353755266201394,Isomerases
429.69841135311333,316.18462990708645,Isomerases
293.40536800627706,150.19948080785932,Isomerases
441.38260144886453,-222.439919135093,Isomerases
163.3401401491702,23.8581241471463,Isomerases
-54.79270023576851,177.0137844916073,Isomerases
-203.79917435534549,121.92965870245092,Isomerases
320.01890509374283,282.02550048054155,Isomerases
26.252703820012332,-390.04955421773536,Isomerases
-79.1167272007154,23.048708879917918,Isomerases
73.42561590645406,97.03837339377048,Isomerases
590.616555357652,-167.50994413247687,Isomerases
359.72142123303627,-8.493957016108196,Isomerases
121.16344813372616,-114.23120941350611,Isomerases
-303.13701687748676,-222.47486028497215,Isomerases
44.6637742782771,104.15173518353927,Isomerases
458.95350833434935,253.03318666404897,Isomerases
-119.1649030853429,312.42316034447055,Isomerases
138.69045063205584,98.69451396376778,Isomerases
-3.5128265677109325,-42.23180952695829,Isomerases
-349.05596093221544,-32.266478190225364,Isomerases
112.87821211739622,69.1556224831937,Isomerases
83.63192198429732,164.12195663162868,Isomerases
237.18613330788475,-137.1080598627516,Isomerases
-151.47982644979925,112.24419601407276,Isomerases
-178.8319394354812,114.4361039380039,Isomerases
-152.81326488525102,-209.60857221175377,Isomerases
-234.87989707727124,16.080650770196264,Isomerases
-236.13495456655647,40.540029279828374,Isomerases
-377.8093037250226,128.17424806596307,Isomerases
-137.91718893949644,-84.3378679468893,Isomerases
-394.64457021132824,-116.0787288649337,Isomerases
-105.39618509309905,31.626073880997076,Isomerases
-33.87254179231106,-192.34441071290186,Isomerases
-18.213667762021785,-72.5091449783758,Isomerases
-149.90999878258177,98.79119455013247,Isomerases
-289.03116938848643,-85.88393213591137,Isomerases
111.30366900213174,92.97777133959927,Isomerases
-36.08752115068075,34.67617688053481,Isomerases
25.852398219819243,-43.00018414630028,Isomerases
-593.7749403286218,99.04426938744386,Isomerases
-445.63947909154325,-15.156235389490456,Isomerases
-170.3212179951034,-5.302269534866009,Isomerases
-283.34786836495084,293.88724413077057,Isomerases
-144.45223040916503,106.7730147668872,Isomerases
-221.60824272181486,-168.49468027067007,Isomerases
-283.59647827874653,16.50255448447637,Isomerases
-303.4294919163948,-121.91809686767074,Isomerases
-286.96497181200823,-133.8411137720974,Isomerases
-279.22398447813794,172.41685540568596,Isomerases
-312.85825962794223,-242.80473899845413,Isomerases
-123.08750811130047,-132.87394227621547,Isomerases
-507.4291557287431,-429.8483575614557,Isomerases
-456.49408282047995,-135.78788673216914,Isomerases
-342.5642875944374,97.80720572229266,Isomerases
115.56180786048722,265.808181114702,Isomerases
469.81099452675284,284.30006300542607,Isomerases
552.2193661038848,64.75735582302104,Isomerases
196.1237191199754,-244.2673700982008,Isomerases
-238.92219265677258,-253.36276225135597,Isomerases
-82.05523599175577,353.6951066181142,Isomerases
515.986236567134,133.85337983940664,Isomerases
87.7893486097658,151.07244648186185,Isomerases
-269.17154670598256,82.12770505915095,Isomerases
298.87641912006796,154.17426585289329,Isomerases
230.39944162118374,98.21127996455567,Isomerases
84.8330296708174,43.73364380783276,Isomerases
501.67398177768166,24.271197682436622,Isomerases
441.13372355036677,69.79690316145985,Isomerases
721.3610668179485,-155.40797624716637,Isomerases
634.7307767432363,145.3313901281167,Isomerases
185.88445653381044,-219.90289092700212,Isomerases
194.5337267838251,146.77545510007334,Isomerases
-119.58045733482312,-162.4676712766877,Isomerases
145.2106669731511,-98.34618960497421,Isomerases
352.3337784813144,-65.44441501060777,Isomerases
106.01618690986545,224.28359346408584,Isomerases
197.43168792731527,127.08870018779525,Isomerases
258.2175781229061,151.43379155423764,Isomerases
182.3697043118166,96.43513141750778,Isomerases
193.3497724938958,130.24313606625583,Isomerases
33.50252076667186,266.87577879118965,Isomerases
272.78206802380083,102.76684609043392,Isomerases
206.23513551155216,-329.2006097225613,Isomerases
247.10775383241796,-22.915795645667473,Isomerases
352.41722985502753,220.40966125134563,Isomerases
-302.88757694402307,-110.34492375267845,Isomerases
146.7937957306488,25.576403230098713,Isomerases
-255.93188183933162,104.24665864354624,Isomerases
311.8055203832746,131.48291994934178,Isomerases
164.88677402053472,6.532536824786168,Isomerases
137.9786203179567,-0.21158034855252109,Isomerases
145.6926337237734,116.89234356810083,Isomerases
63.77905076423642,246.23426037359772,Isomerases
108.40358342029393,28.195883788429143,Isomerases
417.67217463689303,144.81037945802737,Isomerases
133.54301544906585,82.58830266462908,Isomerases
134.1286953101978,-208.90787169674127,Isomerases
509.806422970727,-61.62935457912443,Isomerases
450.202585707035,189.2297469751244,Isomerases
-309.02378621495535,-279.62736418912067,Isomerases
537.8199519428815,375.79550553209833,Isomerases
397.04477962781243,113.71953923704272,Isomerases
365.2173921898432,-221.34277962463474,Isomerases
89.43353065936343,-9.456117948330736,Isomerases
-177.1809483685934,88.37868274950327,Isomerases
95.87283810909894,-176.645825228354,Isomerases
-185.6200308650278,-21.741364438309567,Isomerases
166.47565187498796,74.4904266682595,Isomerases
432.106463978913,-84.73466439211185,Isomerases
155.20226284107807,28.771004257287245,Isomerases
131.7997455958534,-82.4078459440134,Isomerases
119.14932492414498,342.8800545451077,Isomerases
255.40677473621042,87.38757506650576,Isomerases
79.86418596754207,-70.73622578700815,Isomerases
107.39781895032209,-238.97705879510926,Isomerases
155.31863398342884,148.46343810270756,Isomerases
125.03110860388679,208.5609059624323,Isomerases
434.37280383040496,155.7484822523491,Isomerases
295.2812332716444,89.23170733684172,Isomerases
51.9068846505631,5.9310301609887235,Isomerases
110.3396180900259,92.88674215340095,Isomerases
115.3240826664183,201.62836347436556,Isomerases
347.775380167689,-122.43542147952662,Isomerases
276.5435115095842,10.135204325163057,Isomerases
347.821537629784,-65.05121963505938,Isomerases
51.00277559531247,254.20959609982043,Isomerases
-107.68476921708555,-97.97989380605986,Isomerases
284.8594893201658,82.76116479328194,Isomerases
624.22436485752,-60.1810711982026,Isomerases
210.3719781609762,22.314232459307014,Isomerases
313.42972332128636,18.86295382417223,Isomerases
374.239882372355,353.91197375581066,Isomerases
368.0222326805164,353.9225860097457,Isomerases
-100.51687734972953,-327.71398005093334,Isomerases
89.94576160356208,23.649174410728598,Isomerases
348.98707036684874,100.01274305556196,Isomerases
200.91380069480405,-24.569691816556464,Isomerases
82.46941886060272,147.44209069520082,Isomerases
411.7049459355362,76.28646095725807,Isomerases
207.79194311842275,-7.773793909750352,Isomerases
10.840185500794316,103.78958105891051,Isomerases
13.606702448497431,-418.7303701815063,Isomerases
-128.21439381909045,1.8727025419097325,Isomerases
204.45360129558816,130.06858524139696,Isomerases
-154.92194877187708,116.74567906560803,Isomerases
553.0748261583611,-111.6909419401215,Isomerases
204.34673720499126,-177.91860108105328,Isomerases
307.17118115102636,-149.66879783349515,Isomerases
256.0736006368416,-30.367386230437695,Isomerases
367.1068146060263,129.54645760262378,Isomerases
187.48942574563782,-91.599382984771,Isomerases
322.8750373747416,319.6339035301178,Isomerases
514.7295348181432,47.87957833829741,Isomerases
274.81240161887274,56.26627670231271,Isomerases
-192.33644503366324,-121.20530213306913,Isomerases
320.8075338474451,-165.10865529722835,Isomerases
75.01552372650377,25.035261462286584,Isomerases
262.32934565746325,-267.5347850446846,Isomerases
201.34089560646584,-32.6583650658626,Isomerases
272.2872775151223,263.0464274940619,Isomerases
23.95626301697218,139.34151753039242,Isomerases
94.67254058218145,226.51496023975673,Isomerases
58.923840151046164,91.78262821352476,Isomerases
281.1240036922429,85.08639027547305,Isomerases
249.856968012558,-259.4162601175234,Isomerases
-24.54246712206751,115.52746262510846,Isomerases
-76.60920147419344,55.85915099402734,Isomerases
184.21066389060263,69.45061870002996,Isomerases
-149.68074977560443,-98.67327395748939,Isomerases
340.26224845102826,-111.83672909332769,Isomerases
28.65414881724187,-40.75172322991358,Isomerases
178.46025596777838,-40.53367864646103,Isomerases
47.53126423706446,6.165186794576733,Isomerases
-212.1122007697438,117.86356215299463,Isomerases
128.96287345003034,217.7858401996906,Isomerases
39.42654736608978,-37.67521927170196,Isomerases
126.41868584535291,231.1939815773564,Isomerases
219.98629901227807,-124.66685612593945,Isomerases
-137.17360677395402,-10.424156623792399,Isomerases
-26.02160376647614,161.10453884923226,Isomerases
83.87198784727306,228.20342626945873,Isomerases
-165.76607626910265,165.9135646218489,Isomerases
90.6467542474974,218.2414757667405,Isomerases
-32.783833191162984,-77.85717638628044,Isomerases
59.37947486012382,-17.89852022888099,Isomerases
239.85981718551918,-38.161862999259185,Isomerases
-47.38218854079081,32.03319844825493,Isomerases
-131.1254564277437,-307.3051023931232,Isomerases
119.11692245272945,25.165448809328886,Isomerases
163.9136603187154,16.764800911144746,Isomerases
132.9079203169588,23.874463879178442,Isomerases
38.348556974869105,39.745808196999974,Isomerases
156.36511960650583,44.955386079978304,Isomerases
129.82540460503722,-187.83585260212237,Isomerases
-55.567261020820304,49.222144786486965,Isomerases
82.05119833767115,30.038810471906615,Isomerases
-115.9475388659155,86.30891152953114,Isomerases
302.8955609038468,50.31460031712447,Isomerases
203.44234949509922,-238.84614563802168,Isomerases
-96.4433383628799,52.958755184396345,Isomerases
-337.18224931895406,-177.75613861454426,Isomerases
-195.64953000890765,-41.66182548735479,Isomerases
95.59848537213531,79.00245300179981,Isomerases
350.43720172445614,197.05366739536757,Isomerases
185.7472684501627,200.60782476775617,Isomerases
-88.55315712802184,-57.25867960715711,Isomerases
77.19197131026796,171.33789413529962,Isomerases
145.45109646181768,24.067060598731842,Isomerases
-113.2635771034701,-220.7384234055736,Isomerases
-113.2635771034701,-220.7384234055736,Isomerases
224.62659643766554,-6.955175440544817,Isomerases
190.0345878470322,-112.12449902231937,Isomerases
-6.722712388524047,13.662207682023029,Isomerases
161.27293558482143,-130.65518885605636,Isomerases
-207.32572967972425,-116.6434615857802,Isomerases
-10.961795413485982,-469.57345704829254,Isomerases
38.71735697723044,45.14483202950036,Isomerases
139.56550987033552,-208.37651006071854,Isomerases
259.4808553839937,-141.2307487953334,Isomerases
-286.7995521178946,54.579099216867924,Isomerases
146.05873457543544,-35.55285097580973,Isomerases
1.8876910594397203,335.6265383627942,Isomerases
-127.35919812363225,40.346582476466295,Isomerases
145.344199812317,280.1880583797811,Isomerases
152.52580239713964,-73.62081106712158,Isomerases
-53.94334424575528,-29.152731611995065,Isomerases
163.08676237616027,-113.46979260165512,Isomerases
-316.16144490046963,60.43034321203601,Isomerases
221.9103820858826,-250.93406512829952,Isomerases
-208.4781723387824,-244.18995496768193,Isomerases
41.381318917340856,105.26727175207898,Isomerases
-245.63165764147635,336.8271360027122,Isomerases
-455.68160202625256,2.7778903062802107,Isomerases
-457.8808855594328,67.34295117105458,Isomerases
-272.6987205209317,-262.39054852321107,Isomerases
-25.399658829758017,104.52759223807229,Isomerases
-623.2584704114115,-92.53011953969303,Isomerases
-181.10595318200072,-159.08929898372023,Isomerases
-101.62324559441345,220.69365488203618,Isomerases
-420.5596324223561,200.2918690125181,Isomerases
-375.40181113151084,-37.662963586777686,Isomerases
-376.2308787906142,95.54157170915313,Isomerases
-460.58349007720335,-241.6755494467347,Isomerases
-411.99323740756756,-207.55120808771102,Isomerases
241.86842875172377,-124.88411167981947,Isomerases
150.5377685465514,-20.23494869137904,Isomerases
-529.9562250907001,162.4641805025846,Isomerases
-20.42609207586481,-25.68605031554054,Isomerases
-272.71003908098913,-36.932784987982835,Isomerases
-471.05726588243647,-454.0860140476564,Isomerases
-112.56581683821388,-171.8779001277731,Isomerases
-193.99527550940223,-82.15503987257502,Isomerases
18.618694717007834,103.5308267500706,Isomerases
-243.85450619149424,-125.73786684845479,Isomerases
-385.06686324690656,225.86722877197747,Isomerases
-241.01316836550137,77.94603782171897,Isomerases
-342.24475076903883,-231.20803387527394,Isomerases
-204.7106901859499,41.20419492893397,Isomerases
-402.3745732136853,-98.49625349113475,Isomerases
-126.31768714084475,-62.58284896513004,Isomerases
-367.44466094229523,-53.85996366312471,Isomerases
-191.62129278413798,122.2640716554672,Isomerases
133.23209805304379,171.02008887294866,Isomerases
163.17228449747918,-159.94936241557718,Isomerases
129.62153287129468,-443.50672551446945,Isomerases
-122.31317395144423,-22.228930289056862,Isomerases
