p1,p2,response
-0.5284454169837164,1.0745171692419828,Oxidoreductases
0.03382951053533773,0.7023461683312213,Oxidoreductases
0.3433258774418427,0.4793956198777319,Oxidoreductases
-0.1836943788588275,0.5253899292167089,Oxidoreductases
-0.6307931375920252,1.0281845319828364,Oxidoreductases
-0.37432512562528397,0.7324478729690184,Oxidoreductases
-0.6037610753160995,0.48156348113269093,Oxidoreductases
-0.4983720159492545,0.909987726500994,Oxidoreductases
-1.6927571704541169,0.912130988627744,Oxidoreductases
-0.03838675391395394,0.3389467280399136,Oxidoreductases
-0.5892912217883033,0.5598771633836843,Oxidoreductases
-0.7834057523528923,0.858114002762096,Oxidoreductases
0.18138858735494867,-0.12723064757638414,Oxidoreductases
-1.0047873524044564,0.27259819363577115,Oxidoreductases
-1.1215869812336634,0.6514663656702354,Oxidoreductases
-0.8836984794253097,0.4520062593071347,Oxidoreductases
-0.3054271885851936,0.5866403805510382,Oxidoreductases
-0.31518410369236466,0.9508178429741729,Oxidoreductases
0.5384948967383397,0.3365421728976502,Oxidoreductases
-0.017470401999421393,-0.24007770155631736,Oxidoreductases
-0.3916604806824767,-0.23469650197118064,Oxidoreductases
-0.11282851994696699,-0.14597111112555036,Oxidoreductases
-1.285988150609582,1.130116568804799,Oxidoreductases
0.020799545324608423,-0.28454510411289663,Oxidoreductases
-0.04079772106447139,0.8171888017237527,Oxidoreductases
-0.3940321871297382,0.6681368371567298,Oxidoreductases
0.28444654410746356,-0.3080765498854643,Oxidoreductases
-0.4800966195089141,0.45550651779522017,Oxidoreductases
0.3044125001867618,-0.198786535552745,Oxidoreductases
-0.45804706332471296,0.4381024493201309,Oxidoreductases
0.28739804183254425,-0.41144325352982464,Oxidoreductases
-0.65744960990746,0.4393851322496047,Oxidoreductases
-0.7307728858070272,0.9839561118806993,Oxidoreductases
0.13496013934665252,0.7040785250222951,Oxidoreductases
-0.28803437166752827,0.3112042382431671,Oxidoreductases
-0.8513488459669671,0.7272066532045897,Oxidoreductases
0.4110731523932803,0.8286390683618176,Oxidoreductases
-0.16592387538895004,0.2574541712379295,Oxidoreductases
-0.2902533674807702,-0.44071047862065355,Oxidoreductases
-0.16810731923672836,-0.6106221340387381,Oxidoreductases
-0.1767286925097803,-0.6112620612825986,Oxidoreductases
-0.2254809065619323,-0.6790065693539313,Oxidoreductases
-0.47347973257072423,-0.3378302730937841,Oxidoreductases
-1.0283418078443785,0.9781293440507701,Oxidoreductases
0.2324987128106868,-0.11846629368205551,Oxidoreductases
-0.26079603138891666,0.6119801426067004,Oxidoreductases
-0.10542315769294036,0.4347108359444016,Oxidoreductases
-0.39510783593592863,0.38128776860852615,Oxidoreductases
-0.21815735821195154,-0.2991239119179071,Oxidoreductases
-0.45942815113926255,-0.19078928626820257,Oxidoreductases
-0.5880594643092151,0.8857099732005214,Oxidoreductases
-0.5125580749138995,-0.10321389831797682,Oxidoreductases
0.4537380859502145,-0.08580320222806906,Oxidoreductases
-0.4418455878271592,0.669338001581192,Oxidoreductases
-0.1546888104152281,-0.8375990305716835,Oxidoreductases
-0.3548373154178443,-0.6383489735682064,Oxidoreductases
-0.16559333539309218,-0.8524930721446804,Oxidoreductases
-0.5080665338823337,-0.06543631295026239,Oxidoreductases
-1.0534655268533921,0.6789133778234432,Oxidoreductases
-0.31337224807977804,0.3005766526978678,Oxidoreductases
0.15255342223839038,-0.501756007058202,Oxidoreductases
-0.703689953855687,-0.6406034683730515,Oxidoreductases
-0.45612618781961173,0.47794315511860064,Oxidoreductases
0.4645694128954125,0.18956805017898964,Oxidoreductases
0.7206242606692367,0.7836721136543898,Oxidoreductases
0.40836638300162664,0.7623974576977282,Oxidoreductases
-0.11385963624645497,1.1637184696760383,Oxidoreductases
1.0204606581239808,0.9329037547395931,Oxidoreductases
0.09481442411365218,0.18922200158163935,Oxidoreductases
0.15510790037181568,-0.1287786766227925,Oxidoreductases
0.04149318573998251,0.568986299308434,Oxidoreductases
0.8108600019031296,-0.44016502936940755,Oxidoreductases
0.04035648785909963,0.8896893115917757,Oxidoreductases
0.3695490763797756,0.5872296468511785,Oxidoreductases
0.356474305754064,0.5917165509294372,Oxidoreductases
-0.0808334095137391,0.6945911308679371,Oxidoreductases
0.8898692360718524,0.2984956275023697,Oxidoreductases
0.2666099831964039,0.12873109911661126,Oxidoreductases
0.4521751566014062,0.7273241070439012,Oxidoreductases
0.35534403613447135,-0.08065828680049736,Oxidoreductases
0.483990162656002,0.02917817649272144,Oxidoreductases
1.1921577605490152,0.9263970728113164,Oxidoreductases
0.5585520567614598,1.1584234739013517,Oxidoreductases
0.5046798154900403,0.1132927580941076,Oxidoreductases
0.44399512959648507,-0.13351324026950798,Oxidoreductases
0.09601911502836026,0.2134661060675881,Oxidoreductases
0.6877967843442272,-0.4084070697078034,Oxidoreductases
0.4458816876068356,0.1297207484552979,Oxidoreductases
0.0039847181137935145,0.0010122601105111918,Oxidoreductases
-0.03234819682622154,1.0166048617971732,Oxidoreductases
-0.0285749349484597,1.0139595846658815,Oxidoreductases
0.8396298053816557,-0.24515713954502533,Oxidoreductases
-0.2653710753817154,0.7687004321143858,Oxidoreductases
0.2753238356622452,0.5515326507147496,Oxidoreductases
0.5344902486062213,0.44906175035632095,Oxidoreductases
1.2724239166135933,0.4283339963050025,Oxidoreductases
0.4379822748725951,0.2889966649507334,Oxidoreductases
0.545530901230984,0.3642756632075867,Oxidoreductases
1.1630067188831845,-0.2754791861007325,Oxidoreductases
0.43074755164548983,0.4857210755176477,Oxidoreductases
0.058777619841851446,1.1288981222749512,Oxidoreductases
0.44217584528040116,0.7360910120576809,Oxidoreductases
0.006147682347326783,0.836224214784205,Oxidoreductases
0.06261015961048087,0.8921534284798543,Oxidoreductases
0.5858748973684189,1.2087649497516832,Oxidoreductases
0.36312840788818557,1.2202272853697467,Oxidoreductases
-0.29644276075951215,0.2204334868260571,Oxidoreductases
0.4435716255767257,0.32276660476487684,Oxidoreductases
0.5980755719097518,0.34110003821936724,Oxidoreductases
0.12832325114616433,0.17282755038580158,Oxidoreductases
0.8481571573182163,0.2408995308759252,Oxidoreductases
0.4395482814356294,-0.12250201943495495,Oxidoreductases
-0.1758552206406056,0.8848279593994232,Oxidoreductases
0.2194164553181122,0.48855446258885776,Oxidoreductases
-0.12729741094469232,-0.030929224825195,Oxidoreductases
-0.10595697572985914,0.059284886370831395,Oxidoreductases
0.24006592987041833,0.6304866768260848,Oxidoreductases
0.44699561682234235,0.7405904319443377,Oxidoreductases
0.605439016272904,-1.3836573563613421,Oxidoreductases
-0.4623821562057521,-0.6941858823113961,Oxidoreductases
0.5002063643746177,0.7173277210274803,Oxidoreductases
1.4900135885676045,-0.007039421300440098,Oxidoreductases
1.5212624750108898,0.027888240807788196,Oxidoreductases
-0.1933237957566705,-0.3697343643835223,Oxidoreductases
-0.26851159319821494,0.7796585160814931,Oxidoreductases
-0.1448267949355081,0.4805627940056135,Oxidoreductases
-0.0406515720827393,0.3628822124858795,Oxidoreductases
-0.22186387077342307,-0.23968295381246751,Oxidoreductases
0.03891759415556735,0.21408399211003132,Oxidoreductases
-0.1578344379291468,-0.20795443207299352,Oxidoreductases
-0.1547975684093929,-0.276052787091373,Oxidoreductases
0.47622687566881255,-0.051593180198140624,Oxidoreductases
1.0520074231638388,0.023530219606084327,Oxidoreductases
1.0618150184825892,-0.5817360230525243,Oxidoreductases
1.887447310132518,-0.7301352942228411,Oxidoreductases
0.4083898100804246,0.32934311625247903,Oxidoreductases
0.2543261769802075,0.964069329969748,Oxidoreductases
0.6382932338201365,0.39572147666926694,Oxidoreductases
0.0654951476697308,0.9636662103078787,Oxidoreductases
-0.06802154673870753,0.6896217549866382,Oxidoreductases
-0.07467013524080425,0.9314018080990649,Oxidoreductases
0.3012169952427099,0.5376269917312455,Oxidoreductases
-0.10801913004574462,0.903141181855004,Oxidoreductases
-0.020316163010360735,0.9529657484402998,Oxidoreductases
3.4162459814668,0.034725919286899436,Oxidoreductases
-0.1811547567092908,-0.16483092879096709,Oxidoreductases
-0.32435841832628187,0.6102288110536022,Oxidoreductases
-0.13838810713550723,-0.029001563456327754,Oxidoreductases
-0.27230014268655484,0.45718884415933836,Oxidoreductases
-0.2668942789812476,0.148812926990347,Oxidoreductases
-0.31762874137383673,-0.2528918567672529,Oxidoreductases
-0.19861857773704902,-0.9433460221209234,Oxidoreductases
-0.26319298813716535,-0.09022875405094798,Oxidoreductases
-0.2974779171249638,-0.10516394242086705,Oxidoreductases
-0.14996821629754112,0.03834153384521506,Oxidoreductases
-0.23640111477380166,-0.4930055665368676,Oxidoreductases
-0.21026116689556532,-0.5794878159028167,Oxidoreductases
-0.38939577231670763,-0.19533490677122864,Oxidoreductases
1.0735997027239759,0.2360241859437334,Oxidoreductases
-0.4981636335819415,-0.04944241150418213,Oxidoreductases
0.8667329047201524,0.3626364075619725,Oxidoreductases
0.24619528487541392,0.684463818973604,Oxidoreductases
-0.09625639569211927,0.46473990489345923,Oxidoreductases
0.17920369895374694,0.717654800160464,Oxidoreductases
0.8772980122048951,0.3664067972755203,Oxidoreductases
0.2902361943279257,-0.3100303628579965,Oxidoreductases
-0.12008275564691687,0.2530408927997269,Oxidoreductases
0.08793349385987402,0.4825677364010542,Oxidoreductases
0.0791898945051617,0.5304065851614654,Oxidoreductases
0.17331523390591136,0.5439893567768264,Oxidoreductases
0.6646451720593552,0.2955579025626161,Oxidoreductases
0.19300999053824502,0.6383911969134747,Oxidoreductases
-0.3227864234693271,-0.4308704916663457,Oxidoreductases
0.9931698389505017,0.12492746094030144,Oxidoreductases
-0.4651816933646797,-0.03908314467138905,Oxidoreductases
-0.38681757554450813,-0.03827077461103673,Oxidoreductases
1.6673402287227908,0.5596430523927901,Oxidoreductases
1.7525192900320972,-0.13077959786973561,Oxidoreductases
1.4283486311457616,0.6792118701119002,Oxidoreductases
0.583785417202071,0.5376891435796921,Oxidoreductases
0.8057460714927521,0.08780370161839854,Oxidoreductases
0.3057462429545155,0.2678596344342803,Oxidoreductases
0.8516940249843999,-0.5774857362940221,Oxidoreductases
0.6510061578931202,0.5448583005527676,Oxidoreductases
0.16475432482762412,-0.1770561438003102,Oxidoreductases
0.21458246435973907,0.3905292499209202,Oxidoreductases
0.5060589585381206,-1.0516855638625302,Oxidoreductases
0.3545958092469409,0.3396275622452247,Oxidoreductases
0.7391325149223491,-0.725757833498289,Oxidoreductases
0.14628909027034548,0.4755639923391143,Oxidoreductases
0.09939552132492911,0.6282315605024001,Oxidoreductases
-0.06953801023227976,-1.3926596305042191,Oxidoreductases
-0.35404724301948326,-0.5170305384606372,Oxidoreductases
0.7762233756285141,-0.7275670129506899,Oxidoreductases
-0.1496779819473031,-1.0385192805021155,Oxidoreductases
-0.21308896232154362,-0.1829948362510303,Oxidoreductases
-0.3178193993265075,-0.6513640659470462,Oxidoreductases
0.21081555768148424,0.2202569324612675,Oxidoreductases
-0.09410134713538726,0.023403627244802883,Oxidoreductases
1.7148001230214507,-1.2258893699680056,Oxidoreductases
-0.26002552854028105,-0.2162593873907664,Oxidoreductases
-0.562789907224896,-0.8391907889179415,Oxidoreductases
-0.2652429040899473,-0.19031492568372402,Oxidoreductases
-0.1358104728841609,-0.22133854385472126,Oxidoreductases
0.1642854986720374,0.274993764049238,Oxidoreductases
-0.11459707654215151,-1.0120865461125557,Oxidoreductases
1.7665443708634727,1.407224732836094,Oxidoreductases
-0.7696977695299689,-0.8680009161766677,Oxidoreductases
-0.6692916376678205,-0.9712154816085089,Oxidoreductases
-0.2864911143864236,-0.18502638450908618,Oxidoreductases
-0.5582141642645052,-0.7991310035055612,Oxidoreductases
-0.24182390379222626,-0.19862722143578213,Oxidoreductases
-0.08893792384772968,0.46197836403045356,Oxidoreductases
0.5050928660322473,0.8576423711140174,Oxidoreductases
0.7205025416385127,-1.7969823356629662,Oxidoreductases
0.1420398839323636,0.5049114449336944,Oxidoreductases
1.1299147914159526,-1.15007420022249,Oxidoreductases
-0.2991307819216279,-0.18193492648055548,Oxidoreductases
-0.005056687588687656,-0.1227256913282917,Oxidoreductases
0.05530027921238556,0.19987121315735176,Oxidoreductases
-0.028521252042167565,0.10147937209842216,Oxidoreductases
1.4448027904600036,-0.15060614239368383,Oxidoreductases
1.216536553237386,0.3197423835720185,Oxidoreductases
1.1521384889289503,0.23279827246763907,Oxidoreductases
1.1171689264669202,0.24952526722844118,Oxidoreductases
-0.19810489414961927,0.04703875786452919,Oxidoreductases
-0.7533100712601875,0.23066606620628777,Oxidoreductases
0.03902104099620039,-0.35422669278622293,Oxidoreductases
-0.842084438437838,0.03920711117949245,Oxidoreductases
-0.9930556715315046,-0.18703553895944616,Oxidoreductases
-0.9812055707669102,-0.28666987493444496,Oxidoreductases
0.8005619491628272,-0.0014589421193726823,Oxidoreductases
-0.7669431636887658,0.2534644870250218,Oxidoreductases
-0.7579436545259968,0.23562146638325973,Oxidoreductases
-0.6609746439014694,-0.7435084864491492,Oxidoreductases
-0.6329411947779087,0.15028550498757856,Oxidoreductases
0.587615209934752,0.4202919851696957,Oxidoreductases
0.04271794120356421,0.2521599720924939,Oxidoreductases
-0.07877753284428803,0.016569318890157322,Oxidoreductases
-0.7988885370767287,0.5078029716120352,Oxidoreductases
0.012342276051460434,0.741498296315842,Oxidoreductases
-0.7691077398376296,0.30745784098329587,Oxidoreductases
-0.7467002114438149,0.5288923067682163,Oxidoreductases
1.2158278109535563,0.24308856198236303,Oxidoreductases
1.5565939690585853,0.736880152032658,Oxidoreductases
0.5093358563529949,0.9678869297578924,Oxidoreductases
0.9153070289370471,0.6796935830692051,Oxidoreductases
2.5926164957359514,0.6433002353209443,Oxidoreductases
1.5203933088538109,0.47866279580724014,Oxidoreductases
2.3077988200254946,0.7876827095561133,Oxidoreductases
1.6461925758042792,0.3391901810053661,Oxidoreductases
1.9788111928240997,0.6072010137202555,Oxidoreductases
0.16314575395551859,0.6674890842845332,Oxidoreductases
0.16785346289225989,0.4851169152269675,Oxidoreductases
0.08222032271222765,0.7504201421093736,Oxidoreductases
0.12888392266649004,-0.32363313286720424,Oxidoreductases
-0.30168520154129497,-1.1947868292223085,Oxidoreductases
-0.7177109675989553,-0.5582226202443363,Oxidoreductases
0.2895358450813639,-0.6728165246491363,Oxidoreductases
-0.42566117726907343,-1.387437673957554,Oxidoreductases
0.19160953031458547,0.4065454411364176,Oxidoreductases
0.1425299733433993,0.13803978318781912,Oxidoreductases
0.15203527810072318,0.430323814180851,Oxidoreductases
-0.10334503988939002,0.1115895982400193,Oxidoreductases
0.024574863126574326,0.17411449098060275,Oxidoreductases
-0.35319182133687105,0.41211235973144494,Oxidoreductases
0.5660560862691132,0.29215258939061445,Oxidoreductases
-1.0160266404087277,1.2610667869730678,Oxidoreductases
-0.5228868035902555,0.7098233494931319,Oxidoreductases
-0.4433937375068724,0.5620560230557723,Oxidoreductases
-1.0892534583927573,0.8313004692828194,Oxidoreductases
-0.9836295382503784,1.1739279944890217,Oxidoreductases
-0.6247953153508211,0.6192654042766279,Oxidoreductases
-0.28865050118201463,-0.15636265445951184,Oxidoreductases
-0.32169202372839933,-0.3426789631719755,Oxidoreductases
-0.3531080245196673,-0.28246230848844794,Oxidoreductases
-0.39563414688101733,-0.5868170953926618,Oxidoreductases
-0.1924470768005907,-0.558290382893099,Oxidoreductases
0.060896726941101376,-0.6281047496797363,Oxidoreductases
-0.46756971521396795,-0.345395558234544,Oxidoreductases
1.0013726176367161,0.2631812668197076,Oxidoreductases
0.9098161194462232,0.057152821311815705,Oxidoreductases
1.2228559181189724,0.6082982495696108,Oxidoreductases
1.0063231815557765,-0.1346362808253283,Oxidoreductases
1.0420043043693095,0.15980660587678364,Oxidoreductases
0.9967700497215704,0.33742333781620387,Oxidoreductases
1.004617324078535,0.13536709893474025,Oxidoreductases
1.2932619456460899,0.12026168482466383,Oxidoreductases
1.0776277768638434,0.39846112456812577,Oxidoreductases
1.1310425020930224,0.18268917515419664,Oxidoreductases
0.618764853013632,-0.2062778211803649,Oxidoreductases
1.0585771315085315,-1.5034077795121985,Oxidoreductases
0.9155824089426001,-0.5131801654690625,Oxidoreductases
0.8932928652191082,0.4903839618887945,Oxidoreductases
1.0016127809305688,0.20666757202522226,Oxidoreductases
0.3930139380899754,0.16449236889018184,Oxidoreductases
0.8330046352764983,0.42676147532896913,Oxidoreductases
0.47634602319993635,0.3423570061657238,Oxidoreductases
1.068560342428695,0.6563905369194405,Oxidoreductases
1.9967153221476572,0.22463622569349914,Oxidoreductases
0.053000949802204156,-0.6515631509663978,Oxidoreductases
0.9211188865004658,0.7828212704685813,Oxidoreductases
-0.21027142992259754,-1.1940349272863338,Oxidoreductases
-0.6571474203211581,-1.307850824834776,Oxidoreductases
-0.6403010193355354,-1.0340697551469724,Oxidoreductases
-0.6426940141143065,-1.0028997876536283,Oxidoreductases
-0.424258022322462,-1.1210546598370261,Oxidoreductases
0.7634745044261517,-1.5999322120537103,Oxidoreductases
-0.9497533162161557,-0.08802417997241505,Oxidoreductases
-1.2914414799320115,-0.8094127024006541,Oxidoreductases
-1.3853089959540126,-0.5644688874496828,Oxidoreductases
-0.44706603664213135,-1.2670036125909994,Oxidoreductases
0.2519886700845321,-1.2427992596144088,Oxidoreductases
-0.24024544319597252,-1.5283170109499835,Oxidoreductases
-0.14160953863347114,0.8252120028222008,Oxidoreductases
-0.18776847437193503,0.25401724701119904,Oxidoreductases
-0.10749695276326433,0.49148987844095654,Oxidoreductases
0.17338738900629386,-0.1929559192414968,Oxidoreductases
0.7616181577826238,0.41239701232529385,Oxidoreductases
0.5629909164102578,0.557264710467059,Oxidoreductases
0.8489878858935683,0.24463420500040378,Oxidoreductases
0.8380554072375168,-0.3963807293826737,Oxidoreductases
0.29688341203960966,0.3322332301158571,Oxidoreductases
0.703670854316942,0.5769559458969452,Oxidoreductases
0.5227911914760593,0.09947518840669363,Oxidoreductases
0.371692131448367,0.44783726075318553,Oxidoreductases
-0.14819346773183628,-0.954875487577325,Oxidoreductases
0.394513507873567,0.45700736251736723,Oxidoreductases
0.34454883865292746,-0.18182845939576078,Oxidoreductases
0.23595596669880287,-0.19917133798793446,Oxidoreductases
0.4226299045152105,-0.09490427222569581,Oxidoreductases
-0.16252274677104667,-0.6621159995351079,Oxidoreductases
-0.12274747490399296,-0.6556133075970224,Oxidoreductases
0.1505326772613944,-0.08680742844593811,Oxidoreductases
-0.62247930421519,-0.026897367017297637,Oxidoreductases
-0.1791623954028503,-0.20177098999622392,Oxidoreductases
1.2243181463520265,0.670169333348026,Oxidoreductases
-0.27908291088755904,-0.10935659648783783,Oxidoreductases
0.31712846169789033,0.4010762293617731,Oxidoreductases
-0.842947295178452,0.4548579820032404,Oxidoreductases
-0.6657070805079468,0.5493030671097126,Oxidoreductases
0.39531588981629007,0.38945421634756094,Oxidoreductases
0.031164162025818898,0.5364282143044322,Oxidoreductases
0.018320267687029875,0.5021042175792584,Oxidoreductases
1.3589772270633023,0.5665433629409014,Oxidoreductases
-0.29516084561120676,-0.04253246530222595,Oxidoreductases
1.0763942604162626,0.1334482227379436,Oxidoreductases
1.0278116785376292,0.2791066226864456,Oxidoreductases
1.12550670030602,-0.2456904910435934,Oxidoreductases
-0.5688476681934191,0.39155440278720455,Oxidoreductases
-0.6074212225423231,0.44012349112031784,Oxidoreductases
-0.5752618947913821,0.5496486423557326,Oxidoreductases
-0.5574596438878493,0.5382883645606733,Oxidoreductases
1.2035872513585628,0.032918197333645635,Oxidoreductases
-0.5832794412136282,0.4370071581727745,Oxidoreductases
0.9801965441186347,0.18311152425450708,Oxidoreductases
0.32046742366857883,1.1470952802641763,Oxidoreductases
0.4706312825842951,0.860567500964949,Oxidoreductases
-0.18628561403418994,1.1431060209786028,Oxidoreductases
0.45128277132985944,0.785370671914479,Oxidoreductases
0.2276921632799584,1.1611293853159368,Oxidoreductases
0.9946493713138453,1.1330611936933745,Oxidoreductases
0.3259078489509903,0.8227475176390221,Oxidoreductases
0.6455395303536126,0.5336600604748186,Oxidoreductases
1.847279665832463,0.8689710034441338,Oxidoreductases
1.3810667585319036,0.44486392390072593,Oxidoreductases
1.4308647490415054,0.12440672489576009,Oxidoreductases
1.5608072195844112,0.13289576291605804,Oxidoreductases
1.6349429209004518,0.6206936924737227,Oxidoreductases
0.06407012093706142,-0.707284124520369,Oxidoreductases
-0.0941627837595843,-1.0356779460208012,Oxidoreductases
-0.2351255603841642,0.7489211123591003,Oxidoreductases
0.32332608142969504,-0.7592872052132442,Oxidoreductases
-0.1899157489695396,0.06545597377560988,Oxidoreductases
-0.2786531035528351,-0.5705388163789945,Oxidoreductases
-0.41370099517797326,-1.4880584549605045,Oxidoreductases
-0.5318059447446326,-1.4225782278950208,Oxidoreductases
-0.610698261181794,-1.273133531916433,Oxidoreductases
-0.23106824123240635,-0.001496422200169538,Oxidoreductases
0.26494781063790407,0.247548570341869,Oxidoreductases
0.44679862041907115,-0.31989524040320355,Oxidoreductases
-0.024057157838734047,-1.269059698811255,Oxidoreductases
-0.47960665655173546,0.907786620714332,Oxidoreductases
-0.045750331661200495,1.0338469925745137,Oxidoreductases
-0.03659411732360306,-1.203118655029522,Oxidoreductases
-0.13721234443045793,-0.8605608151269388,Oxidoreductases
-0.4516321270938612,-0.22987293264331296,Oxidoreductases
-0.38486282733852395,-0.311611384477842,Oxidoreductases
-0.21118386950096352,-1.1081455217011753,Oxidoreductases
-0.4033764659749181,0.238243085887687,Oxidoreductases
0.8617532337302227,0.1015918353695311,Oxidoreductases
-0.016318784449318936,-1.4891337935467697,Oxidoreductases
-0.47675620141630304,-1.2458750245943995,Oxidoreductases
-0.16861791562745151,-1.4300796230707298,Oxidoreductases
0.5886693363043494,0.7145557292299177,Oxidoreductases
-0.08096150517246423,-1.0969571222800758,Oxidoreductases
0.06455428894657714,-1.0358293771811855,Oxidoreductases
-0.24686461787718164,-0.22681359286714756,Oxidoreductases
1.7751663727725,0.1776699016869106,Oxidoreductases
1.5371386543160928,0.042912451068717695,Oxidoreductases
-0.2967227720235573,-0.3399963728280608,Oxidoreductases
-0.43057086781240256,-0.686831701307278,Oxidoreductases
-0.30656592434111296,0.28429574706388255,Oxidoreductases
-0.4512782312534836,0.22495592896885813,Oxidoreductases
-0.8793862853916311,-0.8235339301023018,Oxidoreductases
-0.05673167796777125,-0.2656705646144943,Oxidoreductases
0.841235071864917,-0.5826140821900655,Oxidoreductases
-0.12701571504903267,0.35360866350589326,Oxidoreductases
0.4324215327187739,-0.915778648087705,Oxidoreductases
-0.5095463532097829,-0.9150348593135503,Oxidoreductases
0.006006617062725951,-1.2627544497439736,Oxidoreductases
0.07809103673495575,0.09935975632670757,Oxidoreductases
-0.09592058545997456,-0.681611723084128,Oxidoreductases
-0.10021445502601907,0.40406677913306793,Oxidoreductases
-0.31431674984555985,0.505447688833204,Oxidoreductases
1.2367364893860042,-0.031217129311415785,Oxidoreductases
1.2917877787355143,-0.20105758730618822,Oxidoreductases
1.5133073051314516,-0.029176756668320706,Oxidoreductases
1.4914803043967755,0.005619883559418903,Oxidoreductases
-0.2483574984040035,0.03311951220952202,Oxidoreductases
0.14573709324713963,-1.3554037637528134,Oxidoreductases
0.18143371978690198,-1.523746394291122,Oxidoreductases
0.086650749290748,-0.1264240310891527,Oxidoreductases
1.3686523957169123,-0.5424761583525697,Oxidoreductases
0.6780669492556146,0.33372599822287763,Oxidoreductases
0.02864490055400815,-0.7681333420731061,Oxidoreductases
0.5710204543075611,-0.5105063621656662,Oxidoreductases
1.0545735229380522,-0.3424728591585239,Oxidoreductases
0.8008527759383596,0.9593379288000051,Oxidoreductases
0.5145531821637448,0.4391844321560055,Oxidoreductases
0.6499350528785299,-0.4574337326768176,Oxidoreductases
0.685506356639292,-0.4090636105454636,Oxidoreductases
1.5793482184172796,0.7685820986223293,Oxidoreductases
0.5909748541048198,-0.36328284558029594,Oxidoreductases
0.5423173754521255,-0.2683859601775039,Oxidoreductases
1.0482752756773888,0.9416397368346093,Oxidoreductases
0.23963518461272976,0.20995194416096793,Oxidoreductases
0.522575476922812,-0.11595218327600472,Oxidoreductases
1.1241433328928907,-0.44547901870355744,Oxidoreductases
0.8727546790616071,0.8505153126251364,Oxidoreductases
0.23391101139516216,0.0460532378853156,Oxidoreductases
0.9150630424887153,0.14222688544719012,Oxidoreductases
1.3899636586952064,-0.3066924666898058,Oxidoreductases
1.19581322874413,0.14779862180776154,Oxidoreductases
0.38677571362654073,0.24059365976689448,Oxidoreductases
0.3744193777759595,-0.22038364387190876,Oxidoreductases
0.6845130178786796,0.43263257199355376,Oxidoreductases
0.660962863955559,-0.41576147163015437,Oxidoreductases
0.6798085104777576,-0.2571907838674924,Oxidoreductases
0.4822010078085007,-0.07361037311367473,Oxidoreductases
1.2409715189690664,-0.2590088873224543,Oxidoreductases
0.4953994695809091,-0.3299827951758302,Oxidoreductases
1.3273791734759377,0.9089133134127132,Oxidoreductases
1.5012601040623146,0.7923687292202252,Oxidoreductases
0.9368646608339528,-0.12038986542878234,Oxidoreductases
0.9955902046182122,-0.2711094154403502,Oxidoreductases
1.0010784131381203,0.16700587474981016,Oxidoreductases
1.0756041818981847,-0.23582878692390757,Oxidoreductases
0.409778103065079,0.30597189352278886,Oxidoreductases
-0.3172368407312757,0.5150141532782425,Oxidoreductases
0.5834856295656747,-1.7450773586304333,Oxidoreductases
0.022430244473676655,-0.5536446753894432,Oxidoreductases
0.46104416020946476,0.19886183448030834,Oxidoreductases
0.33885651760141106,0.3136312305667318,Oxidoreductases
-0.1013935370000119,-0.9878666209117183,Oxidoreductases
-0.5601808373902202,-0.18460651958592436,Oxidoreductases
-0.11641177958085816,-1.2747469139145735,Oxidoreductases
-0.6169287995736638,-0.39902870978724597,Oxidoreductases
-0.05749417335787832,0.004559137563897961,Oxidoreductases
-0.06096078599273414,-0.18280507022590714,Oxidoreductases
0.6764098879248832,-1.0474353118436321,Oxidoreductases
0.5863140911013293,0.3508561769955295,Oxidoreductases
-0.6245859112848855,-0.5354293488112417,Oxidoreductases
-0.22324001534855287,0.8919260818640191,Oxidoreductases
1.6450016677235193,0.0725454329714682,Oxidoreductases
-0.5948222300184336,1.1056730289903647,Oxidoreductases
0.3356030624485137,0.13657648174188614,Oxidoreductases
0.2373303892737468,0.24786549283036433,Oxidoreductases
1.0537174017453665,-0.45806963670676654,Oxidoreductases
1.2747096373486848,-0.39795372695968984,Oxidoreductases
1.1286535273475717,0.8657182942608824,Oxidoreductases
0.053127788852451646,0.24045161983387686,Oxidoreductases
1.403916947110716,-0.08806981156394425,Oxidoreductases
1.0218000334963182,0.08065478636723424,Oxidoreductases
-1.5264448515123383,1.4803399584225696,Oxidoreductases
-0.27919209710117265,-0.37830282161784834,Oxidoreductases
-0.6566437398139537,-0.4968567992022624,Oxidoreductases
0.780398144153991,-0.1368090877727575,Oxidoreductases
-0.5389759132707346,-0.11830492361554362,Oxidoreductases
-0.755348895175075,-0.5941446180154523,Oxidoreductases
-0.3654750450019594,-0.42200794685845494,Oxidoreductases
-0.23046303253519873,0.013046017883112994,Oxidoreductases
-1.4852014227839128,0.16576009760892801,Oxidoreductases
-0.40279675740620907,-0.6913221045696828,Oxidoreductases
-0.2979729747821238,0.9086574752191907,Oxidoreductases
-0.36223385800673746,-0.39795329453996003,Oxidoreductases
-0.4513192082005126,0.2670473312268668,Oxidoreductases
-0.35212690908873334,0.6208331777030005,Oxidoreductases
-0.05423100323717443,0.19773299766361313,Oxidoreductases
-0.9230622300628247,0.23429209730496087,Oxidoreductases
-0.7440411502539813,-0.3932623501385383,Oxidoreductases
-0.051978753487705254,0.3432030645610994,Oxidoreductases
-1.0677782047709181,-0.3061305432780508,Oxidoreductases
-0.9914871539594278,-0.5201954936454559,Oxidoreductases
